TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-05 07:49:45,1767599385029,www.soulprintengine.ai/dashboard/chat,POST,,200,v4t59-1767599385029-96d6cf2b320d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,292,iad1,131,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AEFCNNYJYG368C1AYGJ,FKyfSgYtpME9,1
2026-01-05 07:49:43,1767599383272,www.soulprintengine.ai/dashboard/chat,GET,,200,v4t59-1767599383272-d4562d05de6a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,289,iad1,131,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J48QM5EXDMPD80H0J9T3Q,FKyfSgYtpME9,1
2026-01-05 07:49:43,1767599383272,www.soulprintengine.ai/dashboard/chat,GET,,200,v4t59-1767599383272-d4562d05de6a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,374,iad1,270,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J491F0ZM3KRAZENT8NK0S,33hO8FI3Z6Jh,1
2026-01-05 07:49:41,1767599381092,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,r7fjw-1767599381092-72583a511ba5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,67,iad1,268,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J473JBGWXPMDNGN2J5QQK,33hO8FI3Z6Jh,1
2026-01-05 07:49:41,1767599381092,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,r7fjw-1767599381092-72583a511ba5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,454,iad1,131,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J46MFMK8ZT8KZ2QGWDPWC,FKyfSgYtpME9,1
2026-01-05 07:49:14,1767599354689,www.soulprintengine.ai/,GET,_rsc=ivliq,304,gqnpb-1767599354689-3f0eeda819bb,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,14,iad1,106,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3CTBZZT1VAR3M6N19MPN,CuB65aaImMPj,1
2026-01-05 07:49:14,1767599354689,www.soulprintengine.ai/,GET,_rsc=ivliq,304,gqnpb-1767599354689-3f0eeda819bb,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/index.segments/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:14,1767599354682,www.soulprintengine.ai/,GET,_rsc=1pn8p,304,bjw9s-1767599354682-adbd1a8d70ab,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,15,iad1,104,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3CTJ5WW9NT0S6000RT5R,FKyfSgYtpME9,1
2026-01-05 07:49:14,1767599354682,www.soulprintengine.ai/,GET,_rsc=1pn8p,304,bjw9s-1767599354682-adbd1a8d70ab,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/index.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,70,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:14,1767599354609,www.soulprintengine.ai/waitlist,GET,_rsc=ip5tw,304,gqnpb-1767599354609-8a7cae3006f1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,13,iad1,106,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3CQX6VM5XSBGKZ6BJBAH,CuB65aaImMPj,1
2026-01-05 07:49:14,1767599354609,www.soulprintengine.ai/waitlist,GET,_rsc=ip5tw,304,gqnpb-1767599354609-8a7cae3006f1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/waitlist/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:14,1767599354586,www.soulprintengine.ai/waitlist,GET,_rsc=nn07o,304,bjw9s-1767599354586-23ddf9104ac4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,21,iad1,104,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3CQSYGNMR699A9HWN9QF,FKyfSgYtpME9,1
2026-01-05 07:49:14,1767599354586,www.soulprintengine.ai/waitlist,GET,_rsc=nn07o,304,bjw9s-1767599354586-23ddf9104ac4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/_index.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,73,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:14,1767599354584,www.soulprintengine.ai/waitlist,GET,_rsc=1aoig,304,tch9w-1767599354584-20e716a89aac,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,12,iad1,104,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3CQ3SM0BKRJTA6E38KWY,FKyfSgYtpME9,1
2026-01-05 07:49:14,1767599354584,www.soulprintengine.ai/waitlist,GET,_rsc=1aoig,304,tch9w-1767599354584-20e716a89aac,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/waitlist.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,40,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:14,1767599354584,www.soulprintengine.ai/waitlist,GET,_rsc=1pn8p,304,8jv5s-1767599354584-78fc41af68d8,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,17,iad1,106,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3CQ4NX2SF1NMQHDFMQMQ,CuB65aaImMPj,1
2026-01-05 07:49:14,1767599354584,www.soulprintengine.ai/waitlist,GET,_rsc=1pn8p,304,8jv5s-1767599354584-78fc41af68d8,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:14,1767599354458,www.soulprintengine.ai/waitlist,GET,_rsc=1r34m,200,bjw9s-1767599354458-79cced154eea,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,16,iad1,106,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3CKJ18FNPHD58KQCRQE3,CuB65aaImMPj,1
2026-01-05 07:49:14,1767599354458,www.soulprintengine.ai/waitlist,GET,_rsc=1r34m,200,bjw9s-1767599354458-79cced154eea,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,60,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:14,1767599354434,www.soulprintengine.ai/,GET,_rsc=1r34m,200,tch9w-1767599354434-07c4db9d9cc3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,46,iad1,104,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3CKVB18P8BJB7WEJ26C0,FKyfSgYtpME9,1
2026-01-05 07:49:14,1767599354434,www.soulprintengine.ai/,GET,_rsc=1r34m,200,tch9w-1767599354434-07c4db9d9cc3,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/index.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,119,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:14,1767599354090,www.soulprintengine.ai/,GET,,200,4m7xm-1767599354090-07d85dbb7b33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,51,iad1,106,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J3C7VVDTXCAM9AH9F5ARA,CuB65aaImMPj,1
2026-01-05 07:49:14,1767599354090,www.soulprintengine.ai/,GET,,200,4m7xm-1767599354090-07d85dbb7b33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:58,1767599278233,www.soulprintengine.ai/,GET,_rsc=ivliq,304,w9gbt-1767599278233-70b1dcc37458,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,12,iad1,106,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J1256SAE6PSJHH2NBFGKD,CuB65aaImMPj,1
2026-01-05 07:47:58,1767599278233,www.soulprintengine.ai/,GET,_rsc=ivliq,304,w9gbt-1767599278233-70b1dcc37458,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/index.segments/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:58,1767599278173,www.soulprintengine.ai/,GET,_rsc=1pn8p,304,w9gbt-1767599278173-adaaf24d3522,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,22,iad1,106,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J12374PFG04M3ASD5C5CM,CuB65aaImMPj,1
2026-01-05 07:47:58,1767599278173,www.soulprintengine.ai/,GET,_rsc=1pn8p,304,w9gbt-1767599278173-adaaf24d3522,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/index.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:58,1767599278088,www.soulprintengine.ai/waitlist,GET,_rsc=ip5tw,304,qvvrw-1767599278088-d7b2c663b95f,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,545,iad1,106,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J120KSV306SXNTCEAJ5M7,CuB65aaImMPj,1
2026-01-05 07:47:58,1767599278088,www.soulprintengine.ai/waitlist,GET,_rsc=ip5tw,304,qvvrw-1767599278088-d7b2c663b95f,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/waitlist/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:58,1767599278084,www.soulprintengine.ai/waitlist,GET,_rsc=1pn8p,304,xzmmk-1767599278084-074005f490a5,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,563,iad1,104,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J120M419T3JMFJ06P1YVZ,FKyfSgYtpME9,1
2026-01-05 07:47:58,1767599278084,www.soulprintengine.ai/waitlist,GET,_rsc=1pn8p,304,xzmmk-1767599278084-074005f490a5,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:58,1767599278084,www.soulprintengine.ai/waitlist,GET,_rsc=nn07o,200,xm2bg-1767599278084-90b75b7bf02b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,9,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J120G3SB4YTAEKNW1ZNAB,lQ0oBVYRMl4W,1
2026-01-05 07:47:58,1767599278084,www.soulprintengine.ai/waitlist,GET,_rsc=nn07o,200,xm2bg-1767599278084-90b75b7bf02b,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/waitlist.segments/_index.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,169,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:58,1767599278084,www.soulprintengine.ai/waitlist,GET,_rsc=1aoig,304,w9gbt-1767599278084-1fe0991cba0d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,10,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J120FBJP4B4F9ADZE30N2,exsAbTpVcIWM,1
2026-01-05 07:47:58,1767599278084,www.soulprintengine.ai/waitlist,GET,_rsc=1aoig,304,w9gbt-1767599278084-1fe0991cba0d,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/waitlist.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:57,1767599277995,www.soulprintengine.ai/waitlist,GET,_rsc=1r34m,304,w9gbt-1767599277995-851c0b65cfde,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,11,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J11XP3FZ5WHJHXMGJAXNY,exsAbTpVcIWM,1
2026-01-05 07:47:57,1767599277995,www.soulprintengine.ai/waitlist,GET,_rsc=1r34m,304,w9gbt-1767599277995-851c0b65cfde,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/waitlist.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:57,1767599277995,www.soulprintengine.ai/,GET,_rsc=1r34m,304,sclxs-1767599277995-42db9f3ff6e2,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,11,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J11XVZM110XZ1Y4T5HJSF,lQ0oBVYRMl4W,1
2026-01-05 07:47:57,1767599277995,www.soulprintengine.ai/,GET,_rsc=1r34m,304,sclxs-1767599277995-42db9f3ff6e2,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/index.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:57,1767599277703,www.soulprintengine.ai/,GET,,200,9bq59-1767599277703-a7307dbe5659,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,12,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J11N1CCKYA8GQK1DRT6SJ,exsAbTpVcIWM,1
2026-01-05 07:47:57,1767599277703,www.soulprintengine.ai/,GET,,200,9bq59-1767599277703-a7307dbe5659,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,HIT,static,/,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:47:44,1767599264031,www.soulprintengine.ai/waitlist,GET,_rsc=ip5tw,200,bfdsm-1767599264031-240b8a5690bf,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,11,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J0M9BJHX3PS2TZDYDATMD,exsAbTpVcIWM,1
2026-01-05 07:47:44,1767599264031,www.soulprintengine.ai/waitlist,GET,_rsc=ip5tw,200,bfdsm-1767599264031-240b8a5690bf,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1",,production,main,PRERENDER,static,/waitlist.segments/waitlist/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
